Cpu usado (%),Memória usada (MiB)
11.241666666666667,212.9375
9.916666666666666,212.95703125
9.75,213.05078125
11.825000000000001,213.078125
9.083333333333334,213.1484375
9.916666666666666,213.25
11.0,213.33203125
10.658333333333333,213.33984375
11.908333333333333,213.421875
9.416666666666666,213.5
9.416666666666666,213.5078125
10.75,213.58984375
9.0,213.59375
13.241666666666667,213.6796875
11.166666666666666,213.76953125
10.75,213.79296875
11.575000000000001,213.83984375
13.325000000000001,213.87890625
11.083333333333334,213.9296875
11.166666666666666,214.0078125
10.658333333333333,214.03125
11.491666666666667,214.09375
11.0,214.15234375
9.491666666666667,214.24609375
10.666666666666666,214.3046875
8.991666666666667,214.3359375
10.833333333333334,214.421875
10.241666666666667,214.4453125
10.325000000000001,214.51171875
11.5,214.60546875
8.833333333333334,214.71484375
10.75,214.83984375
10.666666666666666,214.83984375
8.833333333333334,214.83984375
10.741666666666667,214.890625
9.0,214.93359375
8.666666666666666,214.984375
9.575000000000001,215.015625
9.491666666666667,215.09375
12.408333333333333,215.15625
9.991666666666667,215.171875
9.658333333333333,215.24609375
9.5,215.265625
9.083333333333334,215.34375
11.333333333333334,215.45703125
9.825000000000001,215.51171875
10.25,215.5390625
10.825000000000001,215.59375
9.833333333333334,215.62890625
10.5,215.6484375
9.916666666666666,215.72265625
10.333333333333334,215.7578125
10.083333333333334,215.85546875
9.825000000000001,215.9609375
8.991666666666667,216.05859375
10.916666666666666,216.09765625
10.583333333333334,216.11328125
11.666666666666666,216.19921875
11.25,216.2421875
8.583333333333334,216.25
10.416666666666666,216.33203125
9.75,216.37890625
10.158333333333333,216.4140625
9.083333333333334,216.4765625
10.0,216.4921875
10.083333333333334,216.578125
12.075000000000001,216.671875
9.666666666666666,216.72265625
12.416666666666666,216.7578125
11.075000000000001,216.7890625
11.491666666666667,216.84765625
9.408333333333333,216.8984375
11.416666666666666,216.9453125
8.833333333333334,217.015625
9.658333333333333,217.12890625
11.583333333333334,217.2109375
10.5,217.2109375
12.5,217.23046875
11.666666666666666,217.3125
9.333333333333334,217.375
9.916666666666666,217.3828125
10.75,217.41796875
10.083333333333334,217.4921875
10.916666666666666,217.578125
10.416666666666666,217.625
10.166666666666666,217.66015625
11.575000000000001,217.75
9.833333333333334,217.75390625
9.083333333333334,217.828125
9.416666666666666,217.92578125
9.491666666666667,218.03125
9.658333333333333,218.1171875
9.833333333333334,218.1171875
9.583333333333334,218.1640625
10.833333333333334,218.2265625
10.658333333333333,218.2265625
12.166666666666666,218.30078125
10.75,218.32421875
10.575000000000001,218.37890625
10.741666666666667,218.4609375
9.75,218.55078125
9.825000000000001,218.55078125
9.0,218.5859375
10.666666666666666,218.62890625
9.75,218.7109375
9.658333333333333,218.75390625
10.5,218.79296875
8.408333333333333,218.87109375
10.666666666666666,218.90625
10.25,218.9609375
9.25,219.05078125
9.241666666666667,219.0546875
10.241666666666667,219.1328125
11.575000000000001,219.2265625
11.25,219.31640625
9.825000000000001,219.31640625
9.408333333333333,219.37890625
8.833333333333334,219.453125
10.0,219.49609375
10.5,219.5234375
8.908333333333333,219.59765625
11.083333333333334,219.59765625
9.908333333333333,219.6640625
8.583333333333334,219.76171875
10.666666666666666,219.83203125
9.241666666666667,219.84375
11.75,219.91015625
10.158333333333333,219.9140625
11.0,219.9609375
9.416666666666666,219.9609375
10.408333333333333,220.046875
9.325000000000001,220.12890625
10.408333333333333,220.12890625
10.075000000000001,220.2109375
9.083333333333334,220.2890625
8.991666666666667,220.2890625
9.083333333333334,220.34375
9.991666666666667,220.3828125
10.408333333333333,220.4609375
11.166666666666666,220.4765625
8.916666666666666,220.56640625
8.583333333333334,220.578125
9.491666666666667,220.66015625
9.083333333333334,220.75
10.333333333333334,220.83984375
10.666666666666666,220.83984375
10.0,220.88671875
9.741666666666667,220.9296875
10.333333333333334,221.015625
9.666666666666666,221.01953125
9.083333333333334,221.09765625
9.0,221.19140625
10.25,221.27734375
8.666666666666666,221.27734375
10.083333333333334,221.34375
10.416666666666666,221.421875
10.0,221.4609375
9.916666666666666,221.48828125
11.5,221.56640625
10.166666666666666,221.58984375
9.325000000000001,221.62890625
10.583333333333334,221.703125
9.916666666666666,221.8125
9.241666666666667,221.921875
10.0,221.921875
9.75,221.94140625
11.166666666666666,222.015625
10.491666666666667,222.03125
9.333333333333334,222.06640625
9.75,222.140625
9.416666666666666,222.171875
10.408333333333333,222.2109375
10.408333333333333,222.265625
8.916666666666666,222.2890625
9.833333333333334,222.375
9.075000000000001,222.3828125
11.158333333333333,222.46875
10.241666666666667,222.56640625
10.825000000000001,222.671875
11.5,222.671875
10.25,222.7109375
10.166666666666666,222.7421875
9.325000000000001,222.78515625
9.491666666666667,222.80859375
11.5,222.875
9.908333333333333,222.95703125
9.741666666666667,223.0546875
10.166666666666666,223.16796875
10.741666666666667,223.16796875
10.5,223.1875
10.658333333333333,223.2734375
9.5,223.2890625
9.416666666666666,223.31640625
9.408333333333333,223.390625
9.083333333333334,223.42578125
9.333333333333334,223.453125
10.416666666666666,223.53125
11.333333333333334,223.55078125
10.575000000000001,223.6015625
11.083333333333334,223.6328125
8.75,223.71484375
10.25,223.734375
10.333333333333334,223.8046875
9.741666666666667,223.90625
11.491666666666667,223.9453125
9.491666666666667,223.98046875
11.083333333333334,224.0546875
9.416666666666666,224.15234375
9.25,224.21875
11.241666666666667,224.21875
10.325000000000001,224.28515625
11.241666666666667,224.2890625
8.666666666666666,224.35546875
10.666666666666666,224.44921875
9.833333333333334,224.4765625
10.833333333333334,224.515625
10.666666666666666,224.54296875
10.25,224.6171875
9.0,224.70703125
11.0,224.79296875
10.25,224.85546875
9.333333333333334,224.85546875
10.408333333333333,224.91015625
9.416666666666666,224.97265625
10.158333333333333,224.97265625
10.575000000000001,225.03515625
9.083333333333334,225.1171875
10.166666666666666,225.20703125
9.916666666666666,225.23828125
11.575000000000001,225.25390625
9.833333333333334,225.32421875
9.825000000000001,225.32421875
11.583333333333334,225.390625
9.5,225.46875
11.325000000000001,225.546875
8.833333333333334,225.546875
10.241666666666667,225.609375
9.583333333333334,225.68359375
10.575000000000001,225.73828125
9.158333333333333,225.74609375
12.241666666666667,225.81640625
9.25,225.89453125
10.491666666666667,225.953125
9.0,225.953125
8.991666666666667,226.00390625
10.075000000000001,226.02734375
11.158333333333333,226.10546875
10.25,226.125
9.908333333333333,226.1796875
8.825000000000001,226.25390625
9.825000000000001,226.3515625
9.666666666666666,226.43359375
10.0,226.43359375
9.575000000000001,226.484375
10.908333333333333,226.54296875
9.916666666666666,226.54296875
8.908333333333333,226.6171875
10.166666666666666,226.6953125
10.5,226.79296875
10.0,226.91015625
9.666666666666666,226.91015625
10.083333333333334,226.91015625
9.491666666666667,226.984375
9.833333333333334,226.9921875
9.833333333333334,227.03125
11.333333333333334,227.0859375
11.083333333333334,227.09765625
9.416666666666666,227.17578125
10.075000000000001,227.25
10.833333333333334,227.328125
9.916666666666666,227.328125
9.0,227.36328125
9.333333333333334,227.44140625
10.325000000000001,227.50390625
9.166666666666666,227.50390625
10.241666666666667,227.5703125
9.083333333333334,227.58203125
8.75,227.63671875
9.833333333333334,227.703125
8.75,227.71484375
9.916666666666666,227.79296875
10.25,227.87109375
10.166666666666666,227.875
8.583333333333334,227.9453125
8.991666666666667,227.9609375
9.75,228.0234375
9.575000000000001,228.046875
10.408333333333333,228.12109375
8.75,228.17578125
9.25,228.21484375
8.833333333333334,228.3046875
11.166666666666666,228.36328125
